Date	Open	High	Low	Close	Volume	OpenInt
2005/02/14 	13.536948204040527	13.607091903686523	13.256396293640137	13.607091903686523	3926452	8.824357986450195
2005/02/15 	13.747371673583984	14.51890754699707	13.747371673583984	14.51890754699707	6309484	9.415680885314941
2005/02/16 	15.220300674438477	15.500861167907715	14.939740180969238	15.500861167907715	10456328	10.052488327026367
2005/02/17 	16.55295753479004	16.55295753479004	15.921701431274414	16.132116317749023	27716182	10.461865425109863
2005/02/18 	16.202253341674805	17.254348754882812	16.202253341674805	17.254348754882812	17269130	11.189645767211914
2005/02/21 	18.306446075439453	18.446725845336914	17.95574951171875	18.446725845336914	37846310	11.96291732788086
2005/02/22 	18.306446075439453	18.446725845336914	17.675188064575195	18.16616439819336	9705647	11.780970573425293
2005/02/23 	17.95574951171875	18.657142639160156	17.95574951171875	18.306446075439453	14311462	11.871944427490234
2005/02/24 	18.446725845336914	19.00784683227539	18.16616439819336	18.306446075439453	14400415	11.871944427490234
2005/02/25 	18.446725845336914	18.657142639160156	17.324493408203125	18.09602928161621	10893332	11.735486030578613
2005/02/28 	18.09602928161621	18.09602928161621	18.09602928161621	18.09602928161621	0	11.735486030578613
2005/03/01 	18.306446075439453	19.148117065429688	18.16616439819336	18.551937103271484	15404726531	12.031145095825195
2005/03/02 	18.551937103271484	19.11305046081543	18.236309051513672	18.516862869262695	15966275	12.008400917053223
2005/03/03 	18.516862869262695	19.779382705688477	18.271377563476562	19.779382705688477	26592604	12.827159881591797
2005/03/04 	19.779382705688477	20.6561222076416	19.779382705688477	19.919654846191406	24892305	12.918130874633789
2005/03/07 	20.165145874023438	20.200214385986328	19.39361000061035	19.639102935791016	11022507	12.736185073852539
2005/03/08 	19.639102935791016	20.270357131958008	19.21826171875	19.35854148864746	16660313	12.554238319396973
2005/03/09 	19.35854148864746	19.989797592163086	19.35854148864746	19.533889770507812	14021315	12.667959213256836
2005/03/10 	19.604034423828125	20.09501075744629	19.604034423828125	19.639102935791016	14067419	12.736185073852539
2005/03/11 	20.130077362060547	20.691198348999023	20.059934616088867	20.23529052734375	21105899	13.122823715209961
2005/03/14 	20.34049415588379	21.46273422241211	20.3054256439209	21.182174682617188	23758118	13.736886024475098
2005/03/15 	21.53287124633789	21.53287124633789	19.849517822265625	19.989797592163086	14340221	12.963616371154785
2005/03/16 	19.989797592163086	20.270357131958008	19.148117065429688	19.35854148864746	9372774	12.554238319396973
2005/03/17 	18.937702178955078	19.814449310302734	18.937702178955078	19.814449310302734	9404211	12.849899291992188
2005/03/18 	19.884586334228516	20.130077362060547	19.639102935791016	19.919654846191406	7175159	12.918130874633789
2005/03/21 	19.989797592163086	20.550918579101562	19.674169540405273	20.23529052734375	13384299	13.122823715209961
2005/03/22 	20.270357131958008	20.691198348999023	20.09501075744629	20.270357131958008	10884438	13.145564079284668
2005/03/23 	20.34049415588379	21.67315101623535	20.34049415588379	21.63808250427246	42266556	14.032550811767578
2005/03/24 	21.63808250427246	21.708219528198242	20.761333465576172	20.796401977539062	25420993	13.48670768737793
2005/03/25 	20.901613235473633	21.708219528198242	20.866546630859375	21.708219528198242	27026920140	14.078032493591309
2005/03/28 	22.093990325927734	22.79538345336914	21.56793975830078	21.60300636291504	35128378	14.009803771972656
2005/03/29 	21.39259147644043	21.39259147644043	20.09501075744629	20.09501075744629	18840993	13.031848907470703
2005/03/30 	19.639102935791016	20.059934616088867	18.727285385131836	19.21826171875	19205553	12.463268280029297
2005/03/31 	19.428678512573242	19.849517822265625	19.21826171875	19.28839874267578	18806153	12.508752822875977
2005/04/01 	19.604034423828125	19.849517822265625	19.25333023071289	19.568958282470703	21595454	12.690696716308594
2005/04/04 	19.568958282470703	19.568958282470703	18.587005615234375	18.83249855041504	14723072	12.213096618652344
2005/04/06 	19.07798194885254	19.463754653930664	18.902633666992188	18.902633666992188	23137702	12.25857925415039
2005/04/07 	19.148117065429688	19.148117065429688	17.605052947998047	17.605052947998047	27214221	11.417082786560059
2005/04/08 	17.569976806640625	18.0258846282959	17.184213638305664	17.605052947998047	15142649	11.417082786560059
=======
2005/02/14 	13.536948204040527	13.607091903686523	13.256396293640137	13.607091903686523	3926452	8.824357032775879
2005/02/15 	13.747371673583984	14.51890754699707	13.747371673583984	14.51890754699707	6309484	9.415681838989258
2005/02/16 	15.220300674438477	15.500861167907715	14.939740180969238	15.500861167907715	10456328	10.052488327026367
2005/02/17 	16.55295753479004	16.55295753479004	15.921701431274414	16.132116317749023	27716182	10.46186637878418
2005/02/18 	16.202253341674805	17.254348754882812	16.202253341674805	17.254348754882812	17269130	11.189647674560547
2005/02/21 	18.306446075439453	18.446725845336914	17.95574951171875	18.446725845336914	37846310	11.962916374206543
2005/02/22 	18.306446075439453	18.446725845336914	17.675188064575195	18.16616439819336	9705647	11.780969619750977
2005/02/23 	17.95574951171875	18.657142639160156	17.95574951171875	18.306446075439453	14311462	11.871942520141602
2005/02/24 	18.446725845336914	19.00784683227539	18.16616439819336	18.306446075439453	14400415	11.871942520141602
2005/02/25 	18.446725845336914	18.657142639160156	17.324493408203125	18.09602928161621	10893332	11.73548698425293
2005/02/28 	18.09602928161621	18.09602928161621	18.09602928161621	18.09602928161621	0	11.73548698425293
2005/03/01 	18.306446075439453	19.148117065429688	18.16616439819336	18.551937103271484	15404726531	12.031147003173828
2005/03/02 	18.551937103271484	19.11305046081543	18.236309051513672	18.516862869262695	15966275	12.008399963378906
2005/03/03 	18.516862869262695	19.779382705688477	18.271377563476562	19.779382705688477	26592604	12.827160835266113
2005/03/04 	19.779382705688477	20.6561222076416	19.779382705688477	19.919654846191406	24892305	12.918127059936523
2005/03/07 	20.165145874023438	20.200214385986328	19.39361000061035	19.639102935791016	11022507	12.736189842224121
2005/03/08 	19.639102935791016	20.270357131958008	19.21826171875	19.35854148864746	16660313	12.554239273071289
2005/03/09 	19.35854148864746	19.989797592163086	19.35854148864746	19.533889770507812	14021315	12.667954444885254
2005/03/10 	19.604034423828125	20.09501075744629	19.604034423828125	19.639102935791016	14067419	12.736189842224121
2005/03/11 	20.130077362060547	20.691198348999023	20.059934616088867	20.23529052734375	21105899	13.122820854187012
2005/03/14 	20.34049415588379	21.46273422241211	20.3054256439209	21.182174682617188	23758118	13.73688793182373
2005/03/15 	21.53287124633789	21.53287124633789	19.849517822265625	19.989797592163086	14340221	12.963616371154785
2005/03/16 	19.989797592163086	20.270357131958008	19.148117065429688	19.35854148864746	9372774	12.554239273071289
2005/03/17 	18.937702178955078	19.814449310302734	18.937702178955078	19.814449310302734	9404211	12.849900245666504
2005/03/18 	19.884586334228516	20.130077362060547	19.639102935791016	19.919654846191406	7175159	12.918127059936523
2005/03/21 	19.989797592163086	20.550918579101562	19.674169540405273	20.23529052734375	13384299	13.122820854187012
2005/03/22 	20.270357131958008	20.691198348999023	20.09501075744629	20.270357131958008	10884438	13.145563125610352
2005/03/23 	20.34049415588379	21.67315101623535	20.34049415588379	21.63808250427246	42266556	14.032548904418945
2005/03/24 	21.63808250427246	21.708219528198242	20.761333465576172	20.796401977539062	25420993	13.486712455749512
2005/03/25 	20.901613235473633	21.708219528198242	20.866546630859375	21.708219528198242	27026920140	14.078036308288574
2005/03/28 	22.093990325927734	22.79538345336914	21.56793975830078	21.60300636291504	35128378	14.00979995727539
2005/03/29 	21.39259147644043	21.39259147644043	20.09501075744629	20.09501075744629	18840993	13.031847953796387
2005/03/30 	19.639102935791016	20.059934616088867	18.727285385131836	19.21826171875	19205553	12.463264465332031
2005/03/31 	19.428678512573242	19.849517822265625	19.21826171875	19.28839874267578	18806153	12.508749961853027
2005/04/01 	19.604034423828125	19.849517822265625	19.25333023071289	19.568958282470703	21595454	12.690696716308594
2005/04/04 	19.568958282470703	19.568958282470703	18.587005615234375	18.83249855041504	14723072	12.213096618652344
2005/04/06 	19.07798194885254	19.463754653930664	18.902633666992188	18.902633666992188	23137702	12.258578300476074
2005/04/07 	19.148117065429688	19.148117065429688	17.605052947998047	17.605052947998047	27214221	11.417081832885742
2005/04/08 	17.569976806640625	18.0258846282959	17.184213638305664	17.605052947998047	15142649	11.417081832885742
>>>>>>> 87720f067aa27e17295b2fb5ca21dab61f0c4e4d
2005/04/11 	18.0258846282959	18.83249855041504	17.74533462524414	18.83249855041504	18226926	12.213096618652344
2005/04/12 	18.83249855041504	19.00784683227539	18.271377563476562	18.83249855041504	10430477	12.213096618652344
2005/04/13 	18.867565155029297	19.07798194885254	18.692218780517578	18.83249855041504	7664138	12.213096618652344
2005/04/14 	18.83249855041504	19.21826171875	18.657142639160156	18.727285385131836	17606883	12.144861221313477
2005/04/15 	18.657142639160156	19.148117065429688	18.551937103271484	18.727285385131836	13766821	12.144861221313477
<<<<<<< HEAD
2005/04/18 	18.16616439819336	18.867565155029297	17.429697036743164	17.464773178100586	8839509	11.326107025146484
2005/04/19 	17.81546974182129	18.446725845336914	17.74533462524414	18.376590728759766	7975304	11.917433738708496
2005/04/20 	18.867565155029297	18.867565155029297	17.534908294677734	17.534908294677734	11257794	11.371591567993164
2005/04/21 	17.324493408203125	18.09602928161621	17.324493408203125	17.675188064575195	8417322	11.462564468383789
2005/04/22 	18.236309051513672	18.236309051513672	17.184213638305664	17.219280242919922	10683103	11.166903495788574
2005/04/25 	17.219280242919922	17.394628524780273	16.167184829711914	16.272396087646484	13551052	10.552838325500488
2005/04/26 	16.272396087646484	16.55295753479004	16.061981201171875	16.377609252929688	12350219	10.621068954467773
2005/04/27 	16.272396087646484	16.588024139404297	15.255376815795898	15.255376815795898	11226746	9.893288612365723
2005/04/28 	15.0800199508667	15.220300674438477	14.51890754699707	14.904671669006348	10234724	9.665854454040527
2005/04/29 	14.904671669006348	15.71127700805664	14.869604110717773	15.360581398010254	14148917	9.961516380310059
2005/05/03 	15.220300674438477	15.500861167907715	14.51890754699707	14.51890754699707	9354436	9.415680885314941
2005/05/04 	14.589043617248535	14.939740180969238	14.238348007202148	14.729324340820312	12660309	9.552138328552246
2005/05/05 	14.939740180969238	15.360581398010254	14.448763847351074	15.220300674438477	14998271	9.8705415725708
2005/05/06 	15.430717468261719	16.061981201171875	15.430717468261719	16.061981201171875	15571222	10.416383743286133
2005/05/09 	16.061981201171875	16.623092651367188	16.061981201171875	16.588024139404297	15235323	10.757528305053711
2005/05/10 	16.83351707458496	17.043933868408203	16.51788902282715	16.658161163330078	12437474	10.803009986877441
2005/05/11 	16.588024139404297	16.588024139404297	16.202253341674805	16.272396087646484	4187788	10.552838325500488
2005/05/12 	16.482812881469727	16.76337242126465	16.132116317749023	16.342533111572266	9794164	10.598321914672852
2005/05/13 	16.6932373046875	16.90365219116211	16.412677764892578	16.623092651367188	13568417	10.780268669128418
2005/05/16 	16.90365219116211	16.90365219116211	16.272396087646484	16.307464599609375	5808475	10.575580596923828
2005/05/17 	16.51788902282715	16.658161163330078	16.272396087646484	16.307464599609375	6422473	10.575580596923828
2005/05/18 	16.307464599609375	16.307464599609375	15.185233116149902	15.220300674438477	12065226	9.8705415725708
2005/05/19 	15.57099723815918	16.061981201171875	15.430717468261719	16.061981201171875	10038830	10.416383743286133
2005/05/20 	16.132116317749023	16.237329483032227	15.641140937805176	15.71127700805664	5114229	10.188946723937988
2005/05/23 	15.71127700805664	15.816489219665527	15.430717468261719	15.465792655944824	3083306	10.029743194580078
2005/05/24 	15.71127700805664	15.71127700805664	15.290445327758789	15.290445327758789	2960293	9.916029930114746
2005/05/25 	15.290445327758789	15.535928726196289	15.220300674438477	15.430717468261719	4124124	10.006999969482422
2005/05/26 	15.430717468261719	15.746353149414062	15.325512886047363	15.71127700805664	4998603	10.188946723937988
2005/05/27 	15.991836547851562	16.202253341674805	15.816489219665527	16.202253341674805	8244554	10.507349967956543
2005/05/30 	16.342533111572266	16.342533111572266	15.921701431274414	16.061981201171875	3500445	10.416383743286133
2005/05/31 	16.061981201171875	16.51788902282715	16.061981201171875	16.412677764892578	7552361	10.643813133239746
2005/06/01 	16.412677764892578	16.51788902282715	16.132116317749023	16.342533111572266	4106017	10.598321914672852
2005/06/02 	16.55295753479004	17.043933868408203	16.482812881469727	16.482812881469727	9890338	10.68929672241211
2005/06/03 	16.6932373046875	16.938720703125	16.55295753479004	16.6932373046875	6427443	10.825758934020996
2005/06/06 	16.83351707458496	17.74533462524414	16.6932373046875	17.464773178100586	18262537	11.326107025146484
2005/06/07 	17.534908294677734	17.885604858398438	17.254348754882812	17.359561920166016	12768682	11.257878303527832
2005/06/08 	17.534908294677734	17.675188064575195	17.324493408203125	17.569976806640625	7502480	11.394335746765137
2005/06/09 	17.7804012298584	18.09602928161621	17.254348754882812	17.359561920166016	13860021	11.257878303527832
2005/06/10 	17.499841690063477	17.675188064575195	17.043933868408203	17.184213638305664	6064755	11.144163131713867
2005/06/13 	17.254348754882812	17.394628524780273	16.90365219116211	17.11406898498535	6768524	11.098673820495605
2005/06/14 	17.11406898498535	17.324493408203125	16.72830581665039	16.72830581665039	7268100	10.848502159118652
2005/06/15 	16.76337242126465	17.043933868408203	16.76337242126465	17.008865356445312	3996281	11.030447959899902
2005/06/16 	17.149145126342773	17.640121459960938	17.008865356445312	17.324493408203125	11220758	11.235135078430176
2005/06/17 	17.499841690063477	18.16616439819336	17.289417266845703	17.74533462524414	24217712	11.508056640625
2005/06/20 	17.885604858398438	18.09602928161621	17.429697036743164	17.569976806640625	7518715	11.394335746765137
2005/06/21 	17.605052947998047	17.74533462524414	17.254348754882812	17.254348754882812	5305148	11.189645767211914
2005/06/22 	17.394628524780273	17.640121459960938	17.359561920166016	17.359561920166016	4593955	11.257878303527832
2005/06/23 	17.499841690063477	17.81546974182129	17.359561920166016	17.359561920166016	5714884	11.257878303527832
2005/06/24 	17.324493408203125	17.324493408203125	16.973796844482422	17.043933868408203	3253443	11.053190231323242
2005/06/27 	16.83351707458496	18.20123291015625	16.76337242126465	17.11406898498535	7285877	11.098673820495605
2005/06/28 	17.11406898498535	17.394628524780273	16.90365219116211	17.184213638305664	8264655	11.144163131713867
2005/06/29 	17.324493408203125	17.534908294677734	16.973796844482422	16.973796844482422	2610967	11.007706642150879
2005/06/30 	17.043933868408203	17.11406898498535	16.55295753479004	16.55295753479004	4083926	10.734786033630371
2005/07/01 	16.55295753479004	17.008865356445312	16.482812881469727	16.6932373046875	6587144	10.825758934020996
2005/07/04 	16.90365219116211	17.043933868408203	16.76337242126465	16.76337242126465	2803604	10.871241569519043
2005/07/05 	16.90365219116211	17.07900047302246	16.79844093322754	16.938720703125	4329157	10.98495864868164
2005/07/06 	17.289417266845703	17.605052947998047	17.11406898498535	17.499841690063477	8584768	11.34885025024414
2005/07/07 	17.464773178100586	17.95574951171875	17.219280242919922	17.534908294677734	17349960	11.371591567993164
2005/07/08 	17.605052947998047	17.81546974182129	17.394628524780273	17.534908294677734	9018579	11.371591567993164
2005/07/11 	17.74533462524414	17.850536346435547	17.464773178100586	17.74533462524414	9235290	11.508056640625
2005/07/12 	17.885604858398438	18.446725845336914	17.394628524780273	18.306446075439453	20421831587	11.871944427490234
2005/07/13 	18.306446075439453	18.587005615234375	18.09602928161621	18.09602928161621	30392958277	11.735486030578613
2005/07/14 	18.09602928161621	18.20123291015625	17.534908294677734	17.7804012298584	15968273	11.530797004699707
2005/07/15 	18.09602928161621	18.20123291015625	17.885604858398438	17.885604858398438	11477029	11.59902286529541
2005/07/19 	18.09602928161621	18.341514587402344	18.0258846282959	18.20123291015625	15229332	11.803711891174316
2005/07/20 	18.236309051513672	19.463754653930664	18.236309051513672	19.463754653930664	47507572	12.62247085571289
2005/07/21 	19.779382705688477	19.989797592163086	19.323474884033203	19.463754653930664	39248559	12.62247085571289
2005/07/22 	19.35854148864746	19.39361000061035	18.236309051513672	18.236309051513672	16041865	11.826460838317871
2005/07/25 	18.481794357299805	18.797422409057617	18.09602928161621	18.551937103271484	14335656	12.031145095825195
2005/07/26 	18.657142639160156	19.25333023071289	18.587005615234375	18.727285385131836	17829769	12.144861221313477
2005/07/27 	18.797422409057617	18.937702178955078	17.95574951171875	18.09602928161621	10923617	11.735486030578613
2005/07/28 	18.306446075439453	18.797422409057617	18.236309051513672	18.376590728759766	16973567	11.917433738708496
2005/07/29 	18.551937103271484	18.622074127197266	17.534908294677734	17.74533462524414	11768257	11.508056640625
2005/08/01 	17.885604858398438	18.0258846282959	17.74533462524414	17.81546974182129	4570357	11.553542137145996
2005/08/02 	17.81546974182129	17.885604858398438	16.588024139404297	16.588024139404297	10531716	10.757528305053711
2005/08/03 	16.588024139404297	16.588024139404297	15.781420707702637	16.272396087646484	12080832	10.552838325500488
2005/08/04 	16.272396087646484	16.658161163330078	16.272396087646484	16.482812881469727	5671985	10.68929672241211
2005/08/08 	16.342533111572266	16.76337242126465	16.342533111572266	16.51788902282715	4442973	10.712043762207031
2005/08/09 	16.55295753479004	16.72830581665039	16.482812881469727	16.51788902282715	3511851	10.712043762207031
2005/08/10 	16.76337242126465	16.90365219116211	16.55295753479004	16.55295753479004	5005186	10.734786033630371
2005/08/11 	16.55295753479004	16.6932373046875	16.412677764892578	16.482812881469727	4128534	10.68929672241211
2005/08/12 	16.55295753479004	16.588024139404297	15.991836547851562	15.991836547851562	6354466	10.370891571044922
2005/08/15 	15.991836547851562	15.991836547851562	15.150164604187012	15.150164604187012	5017772	9.825057983398438
2005/08/16 	14.939740180969238	15.430717468261719	14.939740180969238	15.360581398010254	3008569	9.961516380310059
2005/08/17 	15.290445327758789	15.325512886047363	14.974817276000977	14.974817276000977	4140340	9.711345672607422
2005/08/18 	15.115097045898438	15.115097045898438	14.37862777709961	14.589043617248535	4774759537	9.461163520812988
2005/08/19 	14.37862777709961	15.535928726196289	14.37862777709961	15.535928726196289	10276642	10.075228691101074
2005/08/22 	16.443084716796875	16.443084716796875	15.556445121765137	15.637052536010742	8385506	10.48435115814209
2005/08/23 	15.637052536010742	15.637052536010742	15.314640045166016	15.314640045166016	4166227	10.268178939819336
2005/08/24 	15.314640045166016	15.314640045166016	14.266793251037598	14.266793251037598	4733549	9.565618515014648
2005/08/25 	14.105586051940918	14.83102035522461	14.105586051940918	14.750411987304688	4357635	9.889874458312988
2005/08/26 	14.750411987304688	15.757954597473145	14.750411987304688	15.757954597473145	4517548	10.565412521362305
2005/08/29 	16.362478256225586	16.362478256225586	15.757954597473145	15.757954597473145	8230883	10.565412521362305
2005/08/30 	16.12067222595215	16.201271057128906	15.798258781433105	15.798258781433105	4302053	10.592434883117676
2005/08/31 	15.757954597473145	15.798258781433105	15.153432846069336	15.234031677246094	3132946	10.214132308959961
2005/09/02 	15.959465980529785	15.959465980529785	15.475846290588379	15.878857612609863	2972670	10.646475791931152
2005/09/05 	16.12067222595215	16.402782440185547	15.959465980529785	16.12067222595215	6006043	10.80860710144043
2005/09/06 	16.402782440185547	16.443084716796875	15.999770164489746	16.04006576538086	3785872	10.754563331604004
2005/09/07 	16.362478256225586	16.362478256225586	15.959465980529785	15.959465980529785	4253421	10.700523376464844
2005/09/08 	15.838562965393066	16.32218360900879	15.516140937805176	15.959465980529785	8696337	10.700523376464844
2005/09/09 	15.878857612609863	16.16097640991211	15.798258781433105	15.878857612609863	2605251	10.646475791931152
2005/09/12 	15.959465980529785	16.281879425048828	15.959465980529785	16.201271057128906	3896744	10.862648010253906
2005/09/13 	16.765499114990234	17.3297176361084	16.765499114990234	16.967008590698242	14901861	11.376060485839844
2005/09/14 	16.967008590698242	17.49093246459961	16.805801391601562	16.805801391601562	11011204201	11.267974853515625
2005/09/15 	16.604291915893555	16.805801391601562	15.959465980529785	15.959465980529785	5565770	10.700523376464844
2005/09/16 	16.12067222595215	16.281879425048828	15.798258781433105	15.959465980529785	6283882	10.700523376464844
2005/09/19 	16.281879425048828	16.281879425048828	15.395237922668457	15.637052536010742	3469299	10.48435115814209
2005/09/20 	15.596749305725098	16.281879425048828	15.475846290588379	16.201271057128906	5710753	10.862648010253906
2005/09/21 	16.201271057128906	16.765499114990234	16.12067222595215	16.201271057128906	7559215	10.862648010253906
2005/09/22 	16.12067222595215	16.563987731933594	15.999770164489746	16.12067222595215	6715601	10.80860710144043
2005/09/23 	16.201271057128906	16.604291915893555	15.999770164489746	16.12067222595215	11234519	10.80860710144043
2005/09/26 	16.362478256225586	16.443084716796875	15.475846290588379	15.717652320861816	7552320	10.53839111328125
2005/09/27 	15.556445121765137	15.919161796569824	15.395237922668457	15.435542106628418	6235026	10.349242210388184
2005/09/28 	15.435542106628418	15.475846290588379	15.03252124786377	15.07282543182373	5639588	10.106047630310059
2005/09/29 	16.45952606201172	17.3397159576416	16.37150764465332	17.251697540283203	8907181	11.566938400268555
2005/09/30 	17.867828369140625	17.867828369140625	17.427734375	17.471744537353516	7267760	11.7144775390625
2005/10/03 	17.427734375	17.471744537353516	17.163677215576172	17.207687377929688	3952561	11.537432670593262
2005/10/04 	17.251697540283203	17.823820114135742	17.251697540283203	17.383724212646484	7359785	11.655460357666016
2005/10/05 	17.383724212646484	17.647781372070312	17.207687377929688	17.29570770263672	6879207	11.59644603729248
2005/10/06 	17.163677215576172	17.163677215576172	16.85561180114746	16.94363021850586	3875305	11.360384941101074
2005/10/07 	17.251697540283203	17.51575469970703	17.075658798217773	17.207687377929688	5624930	11.537432670593262
2005/10/11 	17.3397159576416	17.471744537353516	16.811603546142578	16.811603546142578	4346795	11.271864891052246
2005/10/12 	16.811603546142578	16.811603546142578	15.843395233154297	15.843395233154297	6508831	10.622699737548828
2005/10/13 	15.755375862121582	16.107452392578125	15.623348236083984	15.887405395507812	4451318	10.652207374572754
2005/10/14 	15.975423812866211	16.107452392578125	15.755375862121582	15.755375862121582	2508553	10.563684463500977
2005/10/17 	15.843395233154297	15.843395233154297	14.699150085449219	14.743159294128418	4870546	9.885013580322266
2005/10/18 	14.963207244873047	15.139244079589844	14.743159294128418	14.787169456481934	2699421	9.914520263671875
2005/10/19 	14.523112297058105	14.523112297058105	13.862971305847168	13.862971305847168	3823044	9.29486083984375
2005/10/20 	14.08301830291748	14.391083717346191	12.894762992858887	13.378867149353027	5342036	8.970277786254883
2005/10/21 	12.850753784179688	13.55490493774414	12.850753784179688	13.158820152282715	3464030	8.822741508483887
2005/10/24 	13.246838569641113	13.466885566711426	13.202829360961914	13.334857940673828	2518778	8.940773010253906
