Date	Open	High	Low	Close	Volume	OpenInt
2005/04/29 	11.35633659362793	11.611127853393555	11.028749465942383	11.13794231414795	797906	6.041910648345947
2005/05/03 	11.21074104309082	11.82951545715332	11.13794231414795	11.13794231414795	1137479	6.041910648345947
2005/05/04 	11.174345970153809	11.35633659362793	10.664765357971191	10.664765357971191	1736479	5.785231113433838
2005/05/05 	10.88315200805664	11.13794231414795	10.773958206176758	10.955949783325195	1362980	5.943188190460205
2005/05/06 	10.955949783325195	11.174345970153809	10.919554710388184	11.101547241210938	780157	6.022167205810547
2005/05/09 	10.773958206176758	11.13794231414795	10.773958206176758	10.88315200805664	881492	5.9036970138549805
2005/05/10 	11.065152168273926	11.101547241210938	10.88315200805664	10.919554710388184	392450	5.9234442710876465
2005/05/11 	10.919554710388184	11.13794231414795	10.846756935119629	10.919554710388184	1028107	5.9234442710876465
2005/05/12 	10.919554710388184	11.101547241210938	10.664765357971191	10.701160430908203	609620	5.804973602294922
2005/05/13 	10.59196662902832	10.919554710388184	10.59196662902832	10.88315200805664	887407	5.9036970138549805
2005/05/16 	10.737563133239746	11.065152168273926	10.628361701965332	10.628361701965332	835206	5.7654829025268555
2005/05/17 	10.701160430908203	10.846756935119629	10.555570602416992	10.555570602416992	475713	5.725996971130371
2005/05/18 	10.555570602416992	10.701160430908203	10.409975051879883	10.446370124816895	1105585	5.666760444641113
2005/05/19 	10.555570602416992	10.992354393005371	10.51916790008545	10.88315200805664	2791592	5.9036970138549805
2005/05/20 	10.919554710388184	11.21074104309082	10.88315200805664	10.919554710388184	1914330	5.9234442710876465
2005/05/23 	11.13794231414795	11.13794231414795	10.81035327911377	10.81035327911377	675621	5.864207744598389
2005/05/24 	10.955949783325195	11.065152168273926	10.628361701965332	10.81035327911377	580613	5.864207744598389
2005/05/25 	10.81035327911377	10.992354393005371	10.59196662902832	10.59196662902832	445081	5.745739936828613
2005/05/26 	10.701160430908203	10.81035327911377	10.59196662902832	10.737563133239746	377764	5.824720859527588
2005/05/27 	10.88315200805664	11.465531349182129	10.81035327911377	11.465531349182129	4079837	6.219615936279297
2005/05/30 	11.538329124450684	11.574724197387695	11.35633659362793	11.429136276245117	2089078	6.199872970581055
2005/05/31 	11.429136276245117	11.902313232421875	11.35633659362793	11.50192642211914	2463975	6.239358425140381
2005/06/01 	11.50192642211914	11.793120384216309	11.429136276245117	11.720320701599121	1265493	6.357830047607422
2005/06/02 	11.865918159484863	12.157103538513184	11.756715774536133	11.82951545715332	3512452	6.417064189910889
2005/06/03 	11.902313232421875	12.157103538513184	11.647522926330566	11.756715774536133	2000893	6.377572536468506
2005/06/06 	11.756715774536133	11.82951545715332	11.538329124450684	11.574724197387695	1009527	6.278849124908447
2005/06/07 	11.683917999267578	11.720320701599121	11.50192642211914	11.538329124450684	821595	6.259106159210205
2005/06/08 	11.647522926330566	11.938716888427734	11.574724197387695	11.683917999267578	2501869	6.3380818367004395
2005/06/09 	11.720320701599121	12.011507034301758	11.50192642211914	11.574724197387695	3359719	6.278849124908447
2005/06/10 	11.647522926330566	11.756715774536133	11.429136276245117	11.429136276245117	1206041	6.199872970581055
2005/06/13 	11.50192642211914	11.611127853393555	11.429136276245117	11.465531349182129	896017	6.219615936279297
2005/06/14 	11.574724197387695	11.720320701599121	11.429136276245117	11.429136276245117	1172788	6.199872970581055
2005/06/15 	11.611127853393555	12.193498611450195	11.465531349182129	12.193498611450195	5395573	6.614511489868164
2005/06/16 	12.521086692810059	12.88507080078125	12.411893844604492	12.521086692810059	13100387	6.792214870452881
2005/06/17 	12.703079223632812	12.812273025512695	12.229902267456055	12.302692413330078	4875806	6.6737446784973145
2005/06/20 	12.229902267456055	12.739482879638672	12.229902267456055	12.375490188598633	2354365	6.713234901428223
2005/06/21 	12.375490188598633	12.957869529724121	12.375490188598633	12.6666841506958	11933786	6.8711957931518555
2005/06/22 	12.848675727844238	12.99427318572998	12.521086692810059	12.593886375427246	4403701	6.8317060470581055
2005/06/23 	12.6666841506958	12.6666841506958	12.157103538513184	12.157103538513184	2105921	6.594767093658447
2005/06/24 	12.157103538513184	12.375490188598633	11.938716888427734	12.0479097366333	1768272	6.535534858703613
2005/06/27 	12.011507034301758	12.011507034301758	11.793120384216309	12.011507034301758	895662	6.515787124633789
2005/06/28 	12.011507034301758	12.229902267456055	11.865918159484863	12.011507034301758	678226	6.515787124633789
2005/06/29 	12.084304809570312	12.193498611450195	11.82951545715332	11.82951545715332	944108	6.417064189910889
2005/06/30 	11.865918159484863	12.120708465576172	11.865918159484863	11.902313232421875	1121794	6.456553936004639
2005/07/01 	12.084304809570312	12.157103538513184	11.938716888427734	12.084304809570312	1126453	6.5552778244018555
2005/07/04 	12.157103538513184	12.375490188598633	12.120708465576172	12.266297340393066	1597537	6.654001235961914
2005/07/05 	12.339095115661621	12.630281448364258	12.193498611450195	12.266297340393066	5714817	6.654001235961914
2005/07/06 	12.375490188598633	12.484691619873047	12.120708465576172	12.157103538513184	1580068	6.594767093658447
2005/07/07 	12.157103538513184	12.448288917541504	12.084304809570312	12.084304809570312	2099374	6.5552778244018555
2005/07/08 	12.448288917541504	12.921475410461426	12.157103538513184	12.921475410461426	7821450	7.009410381317139
2005/07/11 	13.358257293701172	13.358257293701172	12.703079223632812	12.88507080078125	8577407	6.989663600921631
2005/07/12 	12.921475410461426	13.139861106872559	12.739482879638672	12.775877952575684	6540774	6.930427551269531
2005/07/13 	12.88507080078125	13.067063331604004	12.630281448364258	12.630281448364258	6506606	6.851448059082031
2005/07/14 	12.6666841506958	12.812273025512695	12.521086692810059	12.630281448364258	4608401	6.851448059082031
2005/07/15 	12.775877952575684	12.848675727844238	12.521086692810059	12.521086692810059	3619895	6.792214870452881
2005/07/19 	12.739482879638672	12.739482879638672	12.448288917541504	12.448288917541504	2454387	6.752725124359131
2005/07/20 	12.521086692810059	12.921475410461426	12.484691619873047	12.521086692810059	6511569	6.792214870452881
2005/07/21 	12.593886375427246	12.775877952575684	12.375490188598633	12.521086692810059	3033517	6.792214870452881
2005/07/22 	12.521086692810059	12.593886375427246	11.902313232421875	11.902313232421875	2764028	6.456553936004639
2005/07/25 	11.865918159484863	11.902313232421875	11.611127853393555	11.756715774536133	1528482	6.377572536468506
2005/07/26 	11.793120384216309	12.302692413330078	11.793120384216309	12.0479097366333	2572276	6.535534858703613
2005/07/27 	12.193498611450195	12.229902267456055	11.865918159484863	12.157103538513184	1647720	6.594767093658447
2005/07/28 	12.302692413330078	12.739482879638672	12.229902267456055	12.630281448364258	5348655	6.851448059082031
2005/07/29 	12.739482879638672	12.848675727844238	12.157103538513184	12.375490188598633	3680095	6.713234901428223
2005/08/01 	12.593886375427246	12.6666841506958	12.375490188598633	12.448288917541504	2269454	6.752725124359131
2005/08/02 	12.521086692810059	12.521086692810059	11.611127853393555	11.647522926330566	4244222	6.3183393478393555
2005/08/03 	11.720320701599121	11.865918159484863	11.683917999267578	11.793120384216309	1495009	6.39732027053833
2005/08/04 	11.902313232421875	11.902313232421875	11.50192642211914	11.538329124450684	1599102	6.259106159210205
2005/08/08 	11.793120384216309	12.011507034301758	11.574724197387695	11.793120384216309	1259915	6.39732027053833
2005/08/09 	11.975111961364746	11.975111961364746	11.574724197387695	11.574724197387695	1644171	6.278849124908447
2005/08/10 	11.647522926330566	11.902313232421875	11.574724197387695	11.611127853393555	910752	6.2985968589782715
2005/08/11 	11.720320701599121	11.793120384216309	11.283538818359375	11.647522926330566	2252838	6.3183393478393555
2005/08/12 	12.181885719299316	12.302499771118164	11.900464057922363	11.900464057922363	1585652	6.592679977416992
2005/08/15 	11.900464057922363	11.940665245056152	11.57883071899414	11.57883071899414	797508	6.414501667022705
2005/08/16 	11.739646911621094	11.7798490524292	11.458215713500977	11.538619995117188	598780	6.392225742340088
2005/08/17 	11.538619995117188	11.739646911621094	11.538619995117188	11.69943618774414	441859	6.481314659118652
2005/08/18 	11.900464057922363	11.900464057922363	11.498417854309082	11.538619995117188	339185	6.392225742340088
2005/08/19 	11.538619995117188	11.659234046936035	11.297398567199707	11.418004989624023	319909	6.325404644012451
2005/08/22 	11.418004989624023	11.61903190612793	11.418004989624023	11.538619995117188	326200	6.392225742340088
2005/08/23 	11.57883071899414	11.57883071899414	11.337600708007812	11.337600708007812	367785	6.280863285064697
2005/08/24 	11.337600708007812	11.337600708007812	10.975767135620117	10.975767135620117	679860	6.080412864685059
2005/08/25 	11.015968322753906	11.216986656188965	10.935556411743164	10.975767135620117	431145	6.080412864685059
2005/08/26 	11.0963716506958	11.13658332824707	10.975767135620117	10.975767135620117	330388	6.080412864685059
2005/08/29 	10.975767135620117	11.056170463562012	10.774739265441895	10.975767135620117	548241	6.080412864685059
2005/08/30 	11.0963716506958	11.0963716506958	10.855152130126953	11.015968322753906	781422	6.102684497833252
2005/08/31 	11.015968322753906	11.176785469055176	10.895354270935059	11.0963716506958	322767	6.147225856781006
2005/09/02 	11.337600708007812	11.458215713500977	11.0963716506958	11.337600708007812	492039	6.280863285064697
2005/09/05 	11.418004989624023	11.69943618774414	11.337600708007812	11.458215713500977	653126	6.347681045532227
2005/09/06 	11.659234046936035	11.86025333404541	11.538619995117188	11.69943618774414	711550	6.481314659118652
2005/09/07 	11.900464057922363	11.900464057922363	11.458215713500977	11.538619995117188	620250	6.392225742340088
2005/09/08 	11.69943618774414	12.342711448669434	11.69943618774414	12.342711448669434	2640540	6.837679386138916
2005/09/09 	12.463316917419434	12.985977172851562	12.382912635803223	12.784950256347656	7059703	7.0826735496521
2005/09/12 	12.865362167358398	12.945775032043457	12.583930969238281	12.74474811553955	1798166	7.060401916503906
2005/09/13 	12.865362167358398	13.548830032348633	12.784950256347656	13.26740837097168	6864427	7.349947929382324
2005/09/14 	13.26740837097168	13.26740837097168	12.865362167358398	12.905564308166504	1550065	7.149492263793945
2005/09/15 	12.865362167358398	13.106592178344727	12.784950256347656	12.865362167358398	1382233	7.127220153808594
2005/09/16 	12.784950256347656	12.865362167358398	12.463316917419434	12.463316917419434	1447985	6.904493808746338
2005/09/19 	12.583930969238281	12.865362167358398	12.583930969238281	12.865362167358398	743248	7.127220153808594
2005/09/20 	12.865362167358398	13.22719669342041	12.704545974731445	13.186994552612305	1388913	7.3053998947143555
2005/09/21 	13.26740837097168	13.307609558105469	12.945775032043457	12.945775032043457	1246109	7.1717681884765625
2005/09/22 	12.865362167358398	13.106592178344727	12.74474811553955	12.945775032043457	1148476	7.1717681884765625
2005/09/23 	12.945775032043457	13.186994552612305	12.82516098022461	12.945775032043457	615910	7.1717681884765625
2005/09/26 	12.945775032043457	13.186994552612305	12.865362167358398	12.945775032043457	591750	7.1717681884765625
2005/09/27 	13.106592178344727	13.186994552612305	12.905564308166504	12.905564308166504	1131720	7.149492263793945
2005/09/28 	12.905564308166504	13.026179313659668	12.865362167358398	12.905564308166504	518802	7.149492263793945
2005/09/29 	14.089054107666016	14.745375633239746	14.04529857635498	14.657865524291992	3024809	8.120240211486816
2005/09/30 	14.876641273498535	15.139169692993164	14.482847213745117	15.095415115356445	4293240	8.362635612487793
2005/10/03 	15.314188957214355	15.751736640930176	14.920394897460938	15.226678848266602	5350266	8.435355186462402
2005/10/04 	15.401698112487793	15.62047290802002	15.139169692993164	15.357943534851074	3525325	8.508071899414062
2005/10/05 	15.357943534851074	15.751736640930176	15.357943534851074	15.489208221435547	4309238	8.580792427062988
2005/10/06 	15.314188957214355	15.357943534851074	14.964150428771973	15.139169692993164	1821513	8.38687515258789
2005/10/07 	15.226678848266602	15.664226531982422	15.226678848266602	15.62047290802002	3020238	8.653511047363281
2005/10/11 	15.707982063293457	16.014265060424805	15.401698112487793	15.401698112487793	2653421	8.532312393188477
2005/10/12 	15.357943534851074	15.83924674987793	15.05165958404541	15.401698112487793	2909393	8.532312393188477
2005/10/13 	15.314188957214355	15.5767183303833	14.526601791381836	14.964150428771973	2132336	8.289917945861816
2005/10/14 	15.226678848266602	15.970511436462402	15.226678848266602	15.970511436462402	7988832	8.84742546081543
2005/10/17 	15.970511436462402	16.189285278320312	15.401698112487793	15.489208221435547	7219774	8.580792427062988
2005/10/18 	15.751736640930176	16.539323806762695	15.357943534851074	16.539323806762695	9269834	9.162540435791016
2005/10/19 	16.101776123046875	17.41442108154297	16.058021545410156	16.889362335205078	18280268	9.35645580291748
2005/10/20 	17.064382553100586	17.939477920532227	16.758098602294922	17.939477920532227	12445484	9.93820571899414
2005/10/21 	17.939477920532227	18.8145751953125	17.633195877075195	18.72706413269043	9126993	10.374517440795898
2005/10/24 	19.120859146118164	19.120859146118164	17.67694854736328	17.67694854736328	7140926	9.792768478393555
2005/10/25 	17.983232498168945	18.114498138427734	17.32691192626953	17.67694854736328	5443970	9.792768478393555
2005/10/26 	17.589439392089844	17.85196876525879	16.80185317993164	16.933116912841797	4285241	9.380696296691895
2005/10/27 	16.889362335205078	17.67694854736328	16.80185317993164	17.064382553100586	4913743	9.453415870666504
2005/10/28 	17.064382553100586	17.23940086364746	16.451814651489258	16.976871490478516	2983670	9.404935836791992
2005/10/31 	17.32691192626953	17.32691192626953	16.451814651489258	16.976871490478516	4696624	9.404935836791992
2005/11/01 	17.064382553100586	17.23940086364746	15.795492172241211	15.795492172241211	4786900	8.750468254089355
2005/11/02 	15.489208221435547	16.058021545410156	15.182924270629883	16.014265060424805	7502029	8.871665954589844
2005/11/03 	15.926755905151367	16.189285278320312	15.357943534851074	15.926755905151367	5055442	8.823186874389648
2005/11/04 	16.189285278320312	16.451814651489258	15.489208221435547	15.5767183303833	6034762	8.6292724609375
2005/11/07 	15.314188957214355	15.5767183303833	15.139169692993164	15.139169692993164	2356311	8.38687515258789
2005/11/08 	15.139169692993164	15.357943534851074	15.007905006408691	15.139169692993164	2283176	8.38687515258789
2005/11/09 	15.139169692993164	16.189285278320312	15.095415115356445	16.189285278320312	5933059	8.968626022338867
2005/11/10 	16.145530700683594	16.3205509185791	15.83924674987793	15.970511436462402	4207535	8.84742546081543
2005/11/11 	16.145530700683594	16.23303985595703	15.83924674987793	15.883002281188965	2461442	8.7989501953125
2005/11/14 	16.101776123046875	16.80185317993164	16.014265060424805	16.451814651489258	4301239	9.114062309265137
2005/11/15 	16.626834869384766	16.84560775756836	16.451814651489258	16.451814651489258	2837401	9.114062309265137
2005/11/16 	16.451814651489258	17.151891708374023	16.451814651489258	16.889362335205078	5118292	9.35645580291748
2005/11/17 	17.151891708374023	17.85196876525879	17.151891708374023	17.76445960998535	7340904	9.84124755859375
2005/11/18 	18.202007293701172	18.639556884765625	17.32691192626953	17.458175659179688	9097282	9.67156982421875
2005/11/21 	17.589439392089844	17.720703125	17.32691192626953	17.37066650390625	5798217	9.623093605041504
2005/11/22 	17.23940086364746	17.32691192626953	16.71434211730957	16.80185317993164	3396196	9.307977676391602
2005/11/23 	17.064382553100586	17.151891708374023	16.71434211730957	16.80185317993164	2027204	9.307977676391602
2005/11/24 	17.064382553100586	17.41442108154297	16.933116912841797	17.064382553100586	4497789	9.453415870666504
2005/11/25 	17.23940086364746	17.23940086364746	16.84560775756836	16.933116912841797	2847685	9.380696296691895
2005/11/28 	17.108137130737305	17.41442108154297	16.889362335205078	17.32691192626953	3750443	9.598852157592773
2005/11/29 	17.32691192626953	17.76445960998535	17.108137130737305	17.458175659179688	7081504	9.67156982421875
2005/11/30 	17.589439392089844	17.633195877075195	16.80185317993164	17.41442108154297	5618808	9.647334098815918
2005/12/01 	17.41442108154297	17.501930236816406	16.71434211730957	16.758098602294922	5192569	9.28373908996582
2005/12/02 	17.020626068115234	17.064382553100586	16.40806007385254	16.40806007385254	5137718	9.089821815490723
2005/12/05 	16.67058753967285	17.28315544128418	16.451814651489258	16.976871490478516	5357123	9.404935836791992
2005/12/06 	17.064382553100586	17.501930236816406	17.020626068115234	17.32691192626953	5952486	9.598852157592773
2005/12/07 	17.545684814453125	17.545684814453125	16.889362335205078	16.889362335205078	3196218	9.35645580291748
2005/12/08 	16.976871490478516	17.195646286010742	16.889362335205078	16.889362335205078	1891219	9.35645580291748
2005/12/09 	16.889362335205078	17.41442108154297	16.84560775756836	17.23940086364746	3565320	9.550374984741211
2005/12/12 	17.37066650390625	18.114498138427734	17.064382553100586	17.76445960998535	9821773	9.84124755859375
2005/12/13 	17.895723342895508	18.989593505859375	17.85196876525879	18.68330955505371	16617595	10.3502779006958
2005/12/14 	19.077104568481445	19.689672470092773	18.37702751159668	18.68330955505371	13547076	10.3502779006958
2005/12/15 	18.68330955505371	18.902084350585938	18.202007293701172	18.68330955505371	5317127	10.3502779006958
2005/12/16 	18.902084350585938	19.33963394165039	18.639556884765625	18.72706413269043	8618477	10.374517440795898
2005/12/19 	18.8145751953125	19.077104568481445	18.552045822143555	18.639556884765625	4271528	10.326037406921387
2005/12/20 	18.639556884765625	19.33963394165039	18.28951644897461	18.8145751953125	7997974	10.422996520996094
2005/12/21 	18.8145751953125	19.38338851928711	18.77082061767578	19.25212287902832	8308797	10.665390014648438
2005/12/22 	17.68990135192871	17.770278930664062	17.04660987854004	17.28782844543457	5489467523	9.577200889587402
2005/12/23 	18.989593505859375	19.427143096923828	18.902084350585938	18.989593505859375	8593337	10.519952774047852
2005/12/26 	17.448646545410156	17.60946273803711	16.80535316467285	16.80535316467285	5294214779	9.309917449951172
2005/12/27 	18.114498138427734	18.77082061767578	18.114498138427734	18.72706413269043	3952706	10.374517440795898
2005/12/28 	18.639556884765625	19.995954513549805	18.595800399780273	19.995954513549805	20365753	11.077462196350098
2005/12/29 	20.477258682250977	20.871051788330078	19.952199935913086	19.952199935913086	22348391	11.053223609924316
2005/12/30 	19.86469078063965	20.083465576171875	19.558406829833984	19.689672470092773	6930663	10.907788276672363
2006/01/02 	19.427143096923828	20.083465576171875	19.33963394165039	19.514652252197266	4410941	10.810827255249023
2006/01/03 	19.77718162536621	20.652278900146484	19.689672470092773	20.127220153808594	7793425	11.150179862976074
2006/01/04 	20.652278900146484	21.22109031677246	19.427143096923828	19.427143096923828	12326640	10.762350082397461
2006/01/05 	19.77718162536621	20.127220153808594	19.514652252197266	19.645917892456055	6119324	10.88354778289795
2006/01/06 	20.127220153808594	20.127220153808594	18.639556884765625	18.72706413269043	9937189	10.374517440795898
2006/01/09 	18.8145751953125	19.2083683013916	18.464536666870117	18.508291244506836	7550024	10.25331974029541
2006/01/10 	18.508291244506836	18.945838928222656	18.464536666870117	18.595800399780273	6578702	10.301797866821289
2006/01/11 	18.508291244506836	18.68330955505371	17.76445960998535	18.114498138427734	4754903	10.035162925720215
2006/01/12 	18.202007293701172	18.68330955505371	17.76445960998535	17.76445960998535	3793867	9.84124755859375
2006/01/13 	17.85196876525879	18.114498138427734	17.720703125	18.114498138427734	2638566	10.035162925720215
2006/01/16 	18.114498138427734	18.33327293395996	17.983232498168945	18.28951644897461	1586110	10.132120132446289
2006/01/17 	18.464536666870117	18.72706413269043	18.158252716064453	18.28951644897461	2709415	10.132120132446289
2006/01/18 	18.114498138427734	18.114498138427734	17.020626068115234	17.32691192626953	3872715	9.598852157592773
2006/01/19 	17.32691192626953	17.589439392089844	16.539323806762695	16.889362335205078	2764266	9.35645580291748
2006/01/20 	16.976871490478516	17.195646286010742	16.451814651489258	16.495569229125977	1824941	9.138300895690918
2006/01/23 	16.189285278320312	16.3205509185791	15.445452690124512	15.445452690124512	2617996	8.55655288696289
2006/01/24 	15.5767183303833	16.27679443359375	15.5767183303833	16.27679443359375	1679814	9.01710319519043
2006/01/25 	16.36430549621582	16.36430549621582	16.014265060424805	16.058021545410156	1258146	8.895906448364258
2006/02/03 	16.189285278320312	16.27679443359375	15.83924674987793	16.058021545410156	965607	8.895906448364258
2006/02/06 	16.101776123046875	16.36430549621582	15.926755905151367	16.36430549621582	922183	9.065584182739258
2006/02/07 	16.36430549621582	16.976871490478516	16.36430549621582	16.80185317993164	2412305	9.307977676391602
2006/02/08 	15.518848419189453	15.518848419189453	14.835371017456055	14.875590324401855	2214938496	8.240857124328613
